word,syllables,tonic,class,canonic
inanidade,"['i', 'na', 'ni', 'da', 'de']",3,paroxítona,False
inanimado,"['i', 'na', 'ni', 'ma', 'do']",3,paroxítona,False
inanir,"['i', 'na', 'nir']",2,oxítona,False
inapagado,"['i', 'na', 'pa', 'ga', 'do']",3,paroxítona,False
inapagável,"['i', 'na', 'pa', 'gá', 'vel']",3,paroxítona,False
inapagavelmente,"['i', 'na', 'pa', 'ga', 'vel', 'men', 'te']",5,paroxítona,False
inaparente,"['i', 'na', 'pa', 'ren', 'te']",3,paroxítona,False
inapelável,"['i', 'na', 'pe', 'lá', 'vel']",3,paroxítona,False
inapelavelmente,"['i', 'na', 'pe', 'la', 'vel', 'men', 'te']",5,paroxítona,False
inaperto,"['i', 'na', 'per', 'to']",2,paroxítona,False
inapetência,"['i', 'na', 'pe', 'tên', 'ci', 'a']",3,proparoxítona,False
inaplicabilidade,"['i', 'na', 'pli', 'ca', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inaplicado,"['i', 'na', 'pli', 'ca', 'do']",3,paroxítona,False
inaplicável,"['i', 'na', 'pli', 'cá', 'vel']",3,paroxítona,False
inapreciado,"['i', 'na', 'pre', 'ci', 'a', 'do']",4,paroxítona,False
inapreciável,"['i', 'na', 'pre', 'ci', 'á', 'vel']",4,paroxítona,False
inapreensível,"['i', 'na', 'pre', 'en', 'sí', 'vel']",4,paroxítona,False
inapresentável,"['i', 'na', 'pre', 'sen', 'tá', 'vel']",4,paroxítona,False
inapropriado,"['i', 'na', 'pro', 'pri', 'a', 'do']",4,paroxítona,False
inaproveitado,"['i', 'na', 'pro', 'vei', 'ta', 'do']",4,paroxítona,False
inaproveitável,"['i', 'na', 'pro', 'vei', 'tá', 'vel']",4,paroxítona,False
inaptidão,"['i', 'nap', 'ti', 'dão']",3,oxítona,False
inapto,"['i', 'nap', 'to']",1,paroxítona,False
inarticulado,"['i', 'nar', 'ti', 'cu', 'la', 'do']",4,paroxítona,False
inarticulável,"['i', 'nar', 'ti', 'cu', 'lá', 'vel']",4,paroxítona,False
inartificial,"['i', 'nar', 'ti', 'fi', 'ci', 'al']",5,oxítona,False
inartificioso,"['i', 'nar', 'ti', 'fi', 'ci', 'o', 'so']",5,paroxítona,False
inartístico,"['i', 'nar', 'tís', 'ti', 'co']",2,proparoxítona,False
inaspirado,"['i', 'nas', 'pi', 'ra', 'do']",3,paroxítona,False
inassiduidade,"['i', 'nas', 'si', 'du', 'i', 'da', 'de']",5,paroxítona,False
inassíduo,"['i', 'nas', 'sí', 'du', 'o']",2,proparoxítona,False
inassimilado,"['i', 'nas', 'si', 'mi', 'la', 'do']",4,paroxítona,False
inassimilável,"['i', 'nas', 'si', 'mi', 'lá', 'vel']",4,paroxítona,False
inassinalável,"['i', 'nas', 'si', 'na', 'lá', 'vel']",4,paroxítona,False
inassinável,"['i', 'nas', 'si', 'ná', 'vel']",3,paroxítona,False
inatacabilidade,"['i', 'na', 'ta', 'ca', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inatacável,"['i', 'na', 'ta', 'cá', 'vel']",3,paroxítona,False
inatenção,"['i', 'na', 'ten', 'ção']",3,oxítona,False
inatendível,"['i', 'na', 'ten', 'dí', 'vel']",3,paroxítona,False
inatingido,"['i', 'na', 'tin', 'gi', 'do']",3,paroxítona,False
inatingível,"['i', 'na', 'tin', 'gí', 'vel']",3,paroxítona,False
inativa,"['i', 'na', 'ti', 'va']",2,paroxítona,False
inativação,"['i', 'na', 'ti', 'va', 'ção']",4,oxítona,False
inativamente,"['i', 'na', 'ti', 'va', 'men', 'te']",4,paroxítona,False
inativar,"['i', 'na', 'ti', 'var']",3,oxítona,False
inatividade,"['i', 'na', 'ti', 'vi', 'da', 'de']",4,paroxítona,False
inativo,"['i', 'na', 'ti', 'vo']",2,paroxítona,False
inato,"['i', 'na', 'to']",1,paroxítona,False
inatual,"['i', 'na', 'tu', 'al']",3,oxítona,False
inatural,"['i', 'na', 'tu', 'ral']",3,oxítona,False
inaudibilidade,"['i', 'nau', 'di', 'bi', 'li', 'da', 'de']",5,paroxítona,False
inauditamente,"['i', 'nau', 'di', 'ta', 'men', 'te']",4,paroxítona,False
inaudito,"['i', 'nau', 'di', 'to']",2,paroxítona,False
inaudível,"['i', 'nau', 'dí', 'vel']",2,paroxítona,False
inaudivelmente,"['i', 'nau', 'di', 'vel', 'men', 'te']",4,paroxítona,False
inauguração,"['i', 'nau', 'gu', 'ra', 'ção']",4,oxítona,False
inaugurador,"['i', 'nau', 'gu', 'ra', 'dor']",4,oxítona,False
inaugural,"['i', 'nau', 'gu', 'ral']",3,oxítona,False
inaugurar,"['i', 'nau', 'gu', 'rar']",3,oxítona,False
inaugurativo,"['i', 'nau', 'gu', 'ra', 'ti', 'vo']",4,paroxítona,False
inautenticidade,"['i', 'nau', 'ten', 'ti', 'ci', 'da', 'de']",5,paroxítona,False
inautêntico,"['i', 'nau', 'tên', 'ti', 'co']",2,proparoxítona,False
inavegabilidade,"['i', 'na', 've', 'ga', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inavegável,"['i', 'na', 've', 'gá', 'vel']",3,paroxítona,False
inavistável,"['i', 'na', 'vis', 'tá', 'vel']",3,paroxítona,False
inca,"['in', 'ca']",0,paroxítona,False
incalculado,"['in', 'cal', 'cu', 'la', 'do']",3,paroxítona,False
incalculável,"['in', 'cal', 'cu', 'lá', 'vel']",3,paroxítona,False
incalculavelmente,"['in', 'cal', 'cu', 'la', 'vel', 'men', 'te']",5,paroxítona,False
incandescência,"['in', 'can', 'des', 'cên', 'ci', 'a']",3,proparoxítona,False
incandescente,"['in', 'can', 'des', 'cen', 'te']",3,paroxítona,False
incansável,"['in', 'can', 'sá', 'vel']",2,paroxítona,False
incansavelmente,"['in', 'can', 'sa', 'vel', 'men', 'te']",4,paroxítona,False
incapacidade,"['in', 'ca', 'pa', 'ci', 'da', 'de']",4,paroxítona,False
incapacitado,"['in', 'ca', 'pa', 'ci', 'ta', 'do']",4,paroxítona,False
incapacitante,"['in', 'ca', 'pa', 'ci', 'tan', 'te']",4,paroxítona,False
incapacitar,"['in', 'ca', 'pa', 'ci', 'tar']",4,oxítona,False
incapaz,"['in', 'ca', 'paz']",2,oxítona,False
incapazmente,"['in', 'ca', 'paz', 'men', 'te']",3,paroxítona,False
incapsular,"['in', 'cap', 'su', 'lar']",3,oxítona,False
incaptável,"['in', 'cap', 'tá', 'vel']",2,paroxítona,False
inçar,"['in', 'çar']",1,oxítona,False
incaracteristicamente,"['in', 'ca', 'rac', 'te', 'ris', 'ti', 'ca', 'men', 'te']",7,paroxítona,False
incaracterístico,"['in', 'ca', 'rac', 'te', 'rís', 'ti', 'co']",4,proparoxítona,False
incaraterístico,"['in', 'ca', 'ra', 'te', 'rís', 'ti', 'co']",4,proparoxítona,False
incarbonização,"['in', 'car', 'bo', 'ni', 'za', 'ção']",5,oxítona,False
incarnação,"['in', 'car', 'na', 'ção']",3,oxítona,False
incasto,"['in', 'cas', 'to']",1,paroxítona,False
incauta,"['in', 'cau', 'ta']",1,paroxítona,False
incautamente,"['in', 'cau', 'ta', 'men', 'te']",3,paroxítona,False
incauto,"['in', 'cau', 'to']",1,paroxítona,False
incender,"['in', 'cen', 'der']",2,oxítona,False
incendiar,"['in', 'cen', 'di', 'ar']",3,oxítona,False
incendiária,"['in', 'cen', 'di', 'á', 'ri', 'a']",3,proparoxítona,False
incendiário,"['in', 'cen', 'di', 'á', 'ri', 'o']",3,proparoxítona,False
incêndio,"['in', 'cên', 'di', 'o']",1,proparoxítona,False
incensar,"['in', 'cen', 'sar']",2,oxítona,False
incensário,"['in', 'cen', 'sá', 'ri', 'o']",2,proparoxítona,False
incenso,"['in', 'cen', 'so']",1,paroxítona,False
incensório,"['in', 'cen', 'só', 'ri', 'o']",2,proparoxítona,False
incensurável,"['in', 'cen', 'su', 'rá', 'vel']",3,paroxítona,False
incentivador,"['in', 'cen', 'ti', 'va', 'dor']",4,oxítona,False
incentivadora,"['in', 'cen', 'ti', 'va', 'do', 'ra']",4,paroxítona,False
incentivar,"['in', 'cen', 'ti', 'var']",3,oxítona,False
incentivo,"['in', 'cen', 'ti', 'vo']",2,paroxítona,False
incentro,"['in', 'cen', 'tro']",1,paroxítona,False
incerimonioso,"['in', 'ce', 'ri', 'mo', 'ni', 'o', 'so']",5,paroxítona,False
incerne,"['in', 'cer', 'ne']",1,paroxítona,False
incertamente,"['in', 'cer', 'ta', 'men', 'te']",3,paroxítona,False
incerteza,"['in', 'cer', 'te', 'za']",2,paroxítona,False
incerto,"['in', 'cer', 'to']",1,paroxítona,False
incessante,"['in', 'ces', 'san', 'te']",2,paroxítona,False
incessantemente,"['in', 'ces', 'san', 'te', 'men', 'te']",4,paroxítona,False
incestar,"['in', 'ces', 'tar']",2,oxítona,False
incesto,"['in', 'ces', 'to']",1,paroxítona,False
incestuosa,"['in', 'ces', 'tu', 'o', 'sa']",3,paroxítona,False
incestuosamente,"['in', 'ces', 'tu', 'o', 'sa', 'men', 'te']",5,paroxítona,False
incestuoso,"['in', 'ces', 'tu', 'o', 'so']",3,paroxítona,False
incha,"['in', 'cha']",0,paroxítona,False
inchaço,"['in', 'cha', 'ço']",1,paroxítona,False
inchadamente,"['in', 'cha', 'da', 'men', 'te']",3,paroxítona,False
inchado,"['in', 'cha', 'do']",1,paroxítona,False
inchar,"['in', 'char']",1,oxítona,False
incidência,"['in', 'ci', 'dên', 'ci', 'a']",2,proparoxítona,False
incidental,"['in', 'ci', 'den', 'tal']",3,oxítona,False
incidentalmente,"['in', 'ci', 'den', 'tal', 'men', 'te']",4,paroxítona,False
incidente,"['in', 'ci', 'den', 'te']",2,paroxítona,False
incidentemente,"['in', 'ci', 'den', 'te', 'men', 'te']",4,paroxítona,False
incidir,"['in', 'ci', 'dir']",2,oxítona,False
incientífico,"['in', 'ci', 'en', 'tí', 'fi', 'co']",3,proparoxítona,False
incindir,"['in', 'cin', 'dir']",2,oxítona,False
incindível,"['in', 'cin', 'dí', 'vel']",2,paroxítona,False
incineração,"['in', 'ci', 'ne', 'ra', 'ção']",4,oxítona,False
incinerado,"['in', 'ci', 'ne', 'ra', 'do']",3,paroxítona,False
incinerador,"['in', 'ci', 'ne', 'ra', 'dor']",4,oxítona,False
incineradora,"['in', 'ci', 'ne', 'ra', 'do', 'ra']",4,paroxítona,False
incinerar,"['in', 'ci', 'ne', 'rar']",3,oxítona,False
incinerável,"['in', 'ci', 'ne', 'rá', 'vel']",3,paroxítona,False
incipiência,"['in', 'ci', 'pi', 'ên', 'ci', 'a']",3,proparoxítona,False
incipiente,"['in', 'ci', 'pi', 'en', 'te']",3,paroxítona,False
incircuncidado,"['in', 'cir', 'cun', 'ci', 'da', 'do']",4,paroxítona,False
incircuncisão,"['in', 'cir', 'cun', 'ci', 'são']",4,oxítona,False
incircunscrito,"['in', 'cir', 'cuns', 'cri', 'to']",3,paroxítona,False
incisamente,"['in', 'ci', 'sa', 'men', 'te']",3,paroxítona,False
incisão,"['in', 'ci', 'são']",2,oxítona,False
incisar,"['in', 'ci', 'sar']",2,oxítona,False
incisivamente,"['in', 'ci', 'si', 'va', 'men', 'te']",4,paroxítona,False
incisividade,"['in', 'ci', 'si', 'vi', 'da', 'de']",4,paroxítona,False
incisivo,"['in', 'ci', 'si', 'vo']",2,paroxítona,False
inciso,"['in', 'ci', 'so']",1,paroxítona,False
incitação,"['in', 'ci', 'ta', 'ção']",3,oxítona,False
incitador,"['in', 'ci', 'ta', 'dor']",3,oxítona,False
incitadora,"['in', 'ci', 'ta', 'do', 'ra']",3,paroxítona,False
incitamento,"['in', 'ci', 'ta', 'men', 'to']",3,paroxítona,False
incitar,"['in', 'ci', 'tar']",2,oxítona,False
incitativamente,"['in', 'ci', 'ta', 'ti', 'va', 'men', 'te']",5,paroxítona,False
incitativo,"['in', 'ci', 'ta', 'ti', 'vo']",3,paroxítona,False
incitável,"['in', 'ci', 'tá', 'vel']",2,paroxítona,False
incivil,"['in', 'ci', 'vil']",2,oxítona,False
incivilidade,"['in', 'ci', 'vi', 'li', 'da', 'de']",4,paroxítona,False
incivilizado,"['in', 'ci', 'vi', 'li', 'za', 'do']",4,paroxítona,False
incivilmente,"['in', 'ci', 'vil', 'men', 'te']",3,paroxítona,False
incivismo,"['in', 'ci', 'vis', 'mo']",2,paroxítona,False
inclassificado,"['in', 'clas', 'si', 'fi', 'ca', 'do']",4,paroxítona,False
inclassificável,"['in', 'clas', 'si', 'fi', 'cá', 'vel']",4,paroxítona,False
inclemência,"['in', 'cle', 'mên', 'ci', 'a']",2,proparoxítona,False
inclemente,"['in', 'cle', 'men', 'te']",2,paroxítona,False
inclementemente,"['in', 'cle', 'men', 'te', 'men', 'te']",4,paroxítona,False
inclinação,"['in', 'cli', 'na', 'ção']",3,oxítona,False
inclinadamente,"['in', 'cli', 'na', 'da', 'men', 'te']",4,paroxítona,False
inclinado,"['in', 'cli', 'na', 'do']",2,paroxítona,False
inclinar,"['in', 'cli', 'nar']",2,oxítona,False
inclinómetro,"['in', 'cli', 'nó', 'me', 'tro']",2,proparoxítona,False
ínclito,"['ín', 'cli', 'to']",0,proparoxítona,False
incluir,"['in', 'clu', 'ir']",2,oxítona,False
inclusa,"['in', 'clu', 'sa']",1,paroxítona,False
inclusão,"['in', 'clu', 'são']",2,oxítona,False
inclusiva,"['in', 'clu', 'si', 'va']",2,paroxítona,False
inclusivamente,"['in', 'clu', 'si', 'va', 'men', 'te']",4,paroxítona,False
inclusive,"['in', 'clu', 'si', 've']",2,paroxítona,False
inclusivo,"['in', 'clu', 'si', 'vo']",2,paroxítona,False
incluso,"['in', 'clu', 'so']",1,paroxítona,False
incoação,"['in', 'co', 'a', 'ção']",3,oxítona,False
incoar,"['in', 'co', 'ar']",2,oxítona,False
incobrabilidade,"['in', 'co', 'bra', 'bi', 'li', 'da', 'de']",5,paroxítona,False
incobrável,"['in', 'co', 'brá', 'vel']",2,paroxítona,False
incoerção,"['in', 'co', 'er', 'ção']",3,oxítona,False
incoerência,"['in', 'co', 'e', 'rên', 'ci', 'a']",3,proparoxítona,False
incoerente,"['in', 'co', 'e', 'ren', 'te']",3,paroxítona,False
incoerentemente,"['in', 'co', 'e', 'ren', 'te', 'men', 'te']",5,paroxítona,False
incoesão,"['in', 'co', 'e', 'são']",3,oxítona,False
incoexistência,"['in', 'co', 'e', 'xis', 'tên', 'ci', 'a']",4,proparoxítona,False
incoexistente,"['in', 'co', 'e', 'xis', 'ten', 'te']",4,paroxítona,False
incógnita,"['in', 'cóg', 'ni', 'ta']",1,proparoxítona,False
incognitamente,"['in', 'cog', 'ni', 'ta', 'men', 'te']",4,paroxítona,False
incógnito,"['in', 'cóg', 'ni', 'to']",1,proparoxítona,False
incognoscível,"['in', 'cog', 'nos', 'cí', 'vel']",3,paroxítona,False
incolor,"['in', 'co', 'lor']",2,oxítona,False
incoloração,"['in', 'co', 'lo', 'ra', 'ção']",4,oxítona,False
incolorar,"['in', 'co', 'lo', 'rar']",3,oxítona,False
incólume,"['in', 'có', 'lu', 'me']",1,proparoxítona,False
incomburente,"['in', 'com', 'bu', 'ren', 'te']",3,paroxítona,False
incombustibilidade,"['in', 'com', 'bus', 'ti', 'bi', 'li', 'da', 'de']",6,paroxítona,False
incombustível,"['in', 'com', 'bus', 'tí', 'vel']",3,paroxítona,False
incomensurabilidade,"['in', 'co', 'men', 'su', 'ra', 'bi', 'li', 'da', 'de']",7,paroxítona,False
incomensurável,"['in', 'co', 'men', 'su', 'rá', 'vel']",4,paroxítona,False
incomensuravelmente,"['in', 'co', 'men', 'su', 'ra', 'vel', 'men', 'te']",6,paroxítona,False
incomerciável,"['in', 'co', 'mer', 'ci', 'á', 'vel']",4,paroxítona,False
incomestível,"['in', 'co', 'mes', 'tí', 'vel']",3,paroxítona,False
incomodado,"['in', 'co', 'mo', 'da', 'do']",3,paroxítona,False
incomodamente,"['in', 'co', 'mo', 'da', 'men', 'te']",4,paroxítona,False
incomodante,"['in', 'co', 'mo', 'dan', 'te']",3,paroxítona,False
incomodar,"['in', 'co', 'mo', 'dar']",3,oxítona,False
incomodativamente,"['in', 'co', 'mo', 'da', 'ti', 'va', 'men', 'te']",6,paroxítona,False
incomodativo,"['in', 'co', 'mo', 'da', 'ti', 'vo']",4,paroxítona,False
incomodidade,"['in', 'co', 'mo', 'di', 'da', 'de']",4,paroxítona,False
incómodo,"['in', 'có', 'mo', 'do']",1,proparoxítona,False
incomparabilidade,"['in', 'com', 'pa', 'ra', 'bi', 'li', 'da', 'de']",6,paroxítona,False
incomparável,"['in', 'com', 'pa', 'rá', 'vel']",3,paroxítona,False
incomparavelmente,"['in', 'com', 'pa', 'ra', 'vel', 'men', 'te']",5,paroxítona,False
incompassivo,"['in', 'com', 'pas', 'si', 'vo']",3,paroxítona,False
incompatibilidade,"['in', 'com', 'pa', 'ti', 'bi', 'li', 'da', 'de']",6,paroxítona,False
incompatibilização,"['in', 'com', 'pa', 'ti', 'bi', 'li', 'za', 'ção']",7,oxítona,False
incompatibilizado,"['in', 'com', 'pa', 'ti', 'bi', 'li', 'za', 'do']",6,paroxítona,False
incompatibilizar,"['in', 'com', 'pa', 'ti', 'bi', 'li', 'zar']",6,oxítona,False
incompatível,"['in', 'com', 'pa', 'tí', 'vel']",3,paroxítona,False
incompensado,"['in', 'com', 'pen', 'sa', 'do']",3,paroxítona,False
incompetência,"['in', 'com', 'pe', 'tên', 'ci', 'a']",3,proparoxítona,False
incompetente,"['in', 'com', 'pe', 'ten', 'te']",3,paroxítona,False
incompetentemente,"['in', 'com', 'pe', 'ten', 'te', 'men', 'te']",5,paroxítona,False
incomplacência,"['in', 'com', 'pla', 'cên', 'ci', 'a']",3,proparoxítona,False
incomplacente,"['in', 'com', 'pla', 'cen', 'te']",3,paroxítona,False
incompleição,"['in', 'com', 'plei', 'ção']",3,oxítona,False
incompletamente,"['in', 'com', 'ple', 'ta', 'men', 'te']",4,paroxítona,False
incompleto,"['in', 'com', 'ple', 'to']",2,paroxítona,False
incompletude,"['in', 'com', 'ple', 'tu', 'de']",3,paroxítona,False
incomplexidade,"['in', 'com', 'ple', 'xi', 'da', 'de']",4,paroxítona,False
incomplexo,"['in', 'com', 'ple', 'xo']",2,paroxítona,False
incomportável,"['in', 'com', 'por', 'tá', 'vel']",3,paroxítona,False
incomportavelmente,"['in', 'com', 'por', 'ta', 'vel', 'men', 'te']",5,paroxítona,False
incomposto,"['in', 'com', 'pos', 'to']",2,paroxítona,False
incompreendida,"['in', 'com', 'pre', 'en', 'di', 'da']",4,paroxítona,False
incompreendido,"['in', 'com', 'pre', 'en', 'di', 'do']",4,paroxítona,False
incompreensão,"['in', 'com', 'pre', 'en', 'são']",4,oxítona,False
incompreensibilidade,"['in', 'com', 'pre', 'en', 'si', 'bi', 'li', 'da', 'de']",7,paroxítona,False
incompreensível,"['in', 'com', 'pre', 'en', 'sí', 'vel']",4,paroxítona,False
incompreensivelmente,"['in', 'com', 'pre', 'en', 'si', 'vel', 'men', 'te']",6,paroxítona,False
incompreensivo,"['in', 'com', 'pre', 'en', 'si', 'vo']",4,paroxítona,False
incomprimido,"['in', 'com', 'pri', 'mi', 'do']",3,paroxítona,False
incomprimível,"['in', 'com', 'pri', 'mí', 'vel']",3,paroxítona,False
incomprovado,"['in', 'com', 'pro', 'va', 'do']",3,paroxítona,False
incomum,"['in', 'co', 'mum']",2,oxítona,False
incomunicabilidade,"['in', 'co', 'mu', 'ni', 'ca', 'bi', 'li', 'da', 'de']",7,paroxítona,False
incomunicação,"['in', 'co', 'mu', 'ni', 'ca', 'ção']",5,oxítona,False
incomunicante,"['in', 'co', 'mu', 'ni', 'can', 'te']",4,paroxítona,False
incomunicar,"['in', 'co', 'mu', 'ni', 'car']",4,oxítona,False
incomunicativo,"['in', 'co', 'mu', 'ni', 'ca', 'ti', 'vo']",5,paroxítona,False
incomunicável,"['in', 'co', 'mu', 'ni', 'cá', 'vel']",4,paroxítona,False
incomunicavelmente,"['in', 'co', 'mu', 'ni', 'ca', 'vel', 'men', 'te']",6,paroxítona,False
inconcebível,"['in', 'con', 'ce', 'bí', 'vel']",3,paroxítona,False
inconcebivelmente,"['in', 'con', 'ce', 'bi', 'vel', 'men', 'te']",5,paroxítona,False
inconciliação,"['in', 'con', 'ci', 'li', 'a', 'ção']",5,oxítona,False
inconciliante,"['in', 'con', 'ci', 'li', 'an', 'te']",4,paroxítona,False
inconciliável,"['in', 'con', 'ci', 'li', 'á', 'vel']",4,paroxítona,False
inconciliavelmente,"['in', 'con', 'ci', 'li', 'a', 'vel', 'men', 'te']",6,paroxítona,False
inconcludente,"['in', 'con', 'clu', 'den', 'te']",3,paroxítona,False
inconclusivo,"['in', 'con', 'clu', 'si', 'vo']",3,paroxítona,False
inconcluso,"['in', 'con', 'clu', 'so']",2,paroxítona,False
incondescendente,"['in', 'con', 'des', 'cen', 'den', 'te']",4,paroxítona,False
incondicionado,"['in', 'con', 'di', 'ci', 'o', 'na', 'do']",5,paroxítona,False
incondicional,"['in', 'con', 'di', 'ci', 'o', 'nal']",5,oxítona,False
incondicionalidade,"['in', 'con', 'di', 'ci', 'o', 'na', 'li', 'da', 'de']",7,paroxítona,False
incondicionalismo,"['in', 'con', 'di', 'ci', 'o', 'na', 'lis', 'mo']",6,paroxítona,False
incondicionalmente,"['in', 'con', 'di', 'ci', 'o', 'nal', 'men', 'te']",6,paroxítona,False
inconexão,"['in', 'co', 'ne', 'xão']",3,oxítona,False
inconexo,"['in', 'co', 'ne', 'xo']",2,paroxítona,False
inconfessado,"['in', 'con', 'fes', 'sa', 'do']",3,paroxítona,False
inconfessável,"['in', 'con', 'fes', 'sá', 'vel']",3,paroxítona,False
inconfessavelmente,"['in', 'con', 'fes', 'sa', 'vel', 'men', 'te']",5,paroxítona,False
inconfesso,"['in', 'con', 'fes', 'so']",2,paroxítona,False
inconfiável,"['in', 'con', 'fi', 'á', 'vel']",3,paroxítona,False
inconfidência,"['in', 'con', 'fi', 'dên', 'ci', 'a']",3,proparoxítona,False
inconfidencial,"['in', 'con', 'fi', 'den', 'ci', 'al']",5,oxítona,False
inconfidente,"['in', 'con', 'fi', 'den', 'te']",3,paroxítona,False
inconfinado,"['in', 'con', 'fi', 'na', 'do']",3,paroxítona,False
inconformação,"['in', 'con', 'for', 'ma', 'ção']",4,oxítona,False
inconformada,"['in', 'con', 'for', 'ma', 'da']",3,paroxítona,False
inconformado,"['in', 'con', 'for', 'ma', 'do']",3,paroxítona,False
inconforme,"['in', 'con', 'for', 'me']",2,paroxítona,False
inconformidade,"['in', 'con', 'for', 'mi', 'da', 'de']",4,paroxítona,False
inconformismo,"['in', 'con', 'for', 'mis', 'mo']",3,paroxítona,False
inconformista,"['in', 'con', 'for', 'mis', 'ta']",3,paroxítona,False
inconfortável,"['in', 'con', 'for', 'tá', 'vel']",3,paroxítona,False
inconfundível,"['in', 'con', 'fun', 'dí', 'vel']",3,paroxítona,False
inconfundivelmente,"['in', 'con', 'fun', 'di', 'vel', 'men', 'te']",5,paroxítona,False
incongelado,"['in', 'con', 'ge', 'la', 'do']",3,paroxítona,False
incongruência,"['in', 'con', 'gru', 'ên', 'ci', 'a']",3,proparoxítona,False
incongruente,"['in', 'con', 'gru', 'en', 'te']",3,paroxítona,False
incongruentemente,"['in', 'con', 'gru', 'en', 'te', 'men', 'te']",5,paroxítona,False
incôngruo,"['in', 'côn', 'gru', 'o']",1,proparoxítona,False
inconho,"['in', 'co', 'nho']",1,paroxítona,False
inconivente,"['in', 'co', 'ni', 'ven', 'te']",3,paroxítona,False
inconjugável,"['in', 'con', 'ju', 'gá', 'vel']",3,paroxítona,False
inconquistado,"['in', 'con', 'quis', 'ta', 'do']",3,paroxítona,False
inconquistável,"['in', 'con', 'quis', 'tá', 'vel']",3,paroxítona,False
inconsciência,"['in', 'cons', 'ci', 'ên', 'ci', 'a']",3,proparoxítona,False
inconsciencioso,"['in', 'cons', 'ci', 'en', 'ci', 'o', 'so']",5,paroxítona,False
inconsciente,"['in', 'cons', 'ci', 'en', 'te']",3,paroxítona,False
inconscientemente,"['in', 'cons', 'ci', 'en', 'te', 'men', 'te']",5,paroxítona,False
incônscio,"['in', 'côns', 'ci', 'o']",1,proparoxítona,False
inconsequência,"['in', 'con', 'se', 'quên', 'ci', 'a']",3,proparoxítona,False
inconsequente,"['in', 'con', 'se', 'quen', 'te']",3,paroxítona,False
inconsequentemente,"['in', 'con', 'se', 'quen', 'te', 'men', 'te']",5,paroxítona,False
inconsideração,"['in', 'con', 'si', 'de', 'ra', 'ção']",5,oxítona,False
inconsideradamente,"['in', 'con', 'si', 'de', 'ra', 'da', 'men', 'te']",6,paroxítona,False
inconsiderado,"['in', 'con', 'si', 'de', 'ra', 'do']",4,paroxítona,False
inconsistência,"['in', 'con', 'sis', 'tên', 'ci', 'a']",3,proparoxítona,False
inconsistente,"['in', 'con', 'sis', 'ten', 'te']",3,paroxítona,False
inconsistentemente,"['in', 'con', 'sis', 'ten', 'te', 'men', 'te']",5,paroxítona,False
inconsolado,"['in', 'con', 'so', 'la', 'do']",3,paroxítona,False
inconsolável,"['in', 'con', 'so', 'lá', 'vel']",3,paroxítona,False
inconsolavelmente,"['in', 'con', 'so', 'la', 'vel', 'men', 'te']",5,paroxítona,False
inconsonância,"['in', 'con', 'so', 'nân', 'ci', 'a']",3,proparoxítona,False
inconsonante,"['in', 'con', 'so', 'nan', 'te']",3,paroxítona,False
inconspícuo,"['in', 'cons', 'pí', 'cu', 'o']",2,proparoxítona,False
inconstância,"['in', 'cons', 'tân', 'ci', 'a']",2,proparoxítona,False
inconstante,"['in', 'cons', 'tan', 'te']",2,paroxítona,False
inconstantemente,"['in', 'cons', 'tan', 'te', 'men', 'te']",4,paroxítona,False
inconstar,"['in', 'cons', 'tar']",2,oxítona,False
inconstitucional,"['in', 'cons', 'ti', 'tu', 'ci', 'o', 'nal']",6,oxítona,False
inconstitucionalidade,"['in', 'cons', 'ti', 'tu', 'ci', 'o', 'na', 'li', 'da', 'de']",8,paroxítona,False
inconstitucionalizar,"['in', 'cons', 'ti', 'tu', 'ci', 'o', 'na', 'li', 'zar']",8,oxítona,False
inconstitucionalmente,"['in', 'cons', 'ti', 'tu', 'ci', 'o', 'nal', 'men', 'te']",7,paroxítona,False
inconsultável,"['in', 'con', 'sul', 'tá', 'vel']",3,paroxítona,False
inconsulto,"['in', 'con', 'sul', 'to']",2,paroxítona,False
inconsumível,"['in', 'con', 'su', 'mí', 'vel']",3,paroxítona,False
inconsútil,"['in', 'con', 'sú', 'til']",2,paroxítona,False
incontactável,"['in', 'con', 'tac', 'tá', 'vel']",3,paroxítona,False
incontaminado,"['in', 'con', 'ta', 'mi', 'na', 'do']",4,paroxítona,False
incontável,"['in', 'con', 'tá', 'vel']",2,paroxítona,False
incontavelmente,"['in', 'con', 'ta', 'vel', 'men', 'te']",4,paroxítona,False
incontemplativo,"['in', 'con', 'tem', 'pla', 'ti', 'vo']",4,paroxítona,False
incontestado,"['in', 'con', 'tes', 'ta', 'do']",3,paroxítona,False
incontestável,"['in', 'con', 'tes', 'tá', 'vel']",3,paroxítona,False
incontestavelmente,"['in', 'con', 'tes', 'ta', 'vel', 'men', 'te']",5,paroxítona,False
inconteste,"['in', 'con', 'tes', 'te']",2,paroxítona,False
incontido,"['in', 'con', 'ti', 'do']",2,paroxítona,False
incontinência,"['in', 'con', 'ti', 'nên', 'ci', 'a']",3,proparoxítona,False
incontinente,"['in', 'con', 'ti', 'nen', 'te']",3,paroxítona,False
incontinentemente,"['in', 'con', 'ti', 'nen', 'te', 'men', 'te']",5,paroxítona,False
incontingência,"['in', 'con', 'tin', 'gên', 'ci', 'a']",3,proparoxítona,False
