word,syllables,tonic,class,canonic
para-vento,"['pa', 'ra-', 'ven', 'to']",2,paroxítona,False
parabém,"['pa', 'ra', 'bém']",2,oxítona,False
parabenizar,"['pa', 'ra', 'be', 'ni', 'zar']",4,oxítona,False
parabéns,"['pa', 'ra', 'béns']",2,oxítona,False
parábola,"['pa', 'rá', 'bo', 'la']",1,proparoxítona,True
parabólica,"['pa', 'ra', 'bó', 'li', 'ca']",2,proparoxítona,True
parabolicamente,"['pa', 'ra', 'bo', 'li', 'ca', 'men', 'te']",5,paroxítona,False
parabólico,"['pa', 'ra', 'bó', 'li', 'co']",2,proparoxítona,True
paracetamol,"['pa', 'ra', 'ce', 'ta', 'mol']",4,oxítona,False
parada,"['pa', 'ra', 'da']",1,paroxítona,True
paradeiro,"['pa', 'ra', 'dei', 'ro']",2,paroxítona,False
paradela,"['pa', 'ra', 'de', 'la']",2,paroxítona,True
paradigma,"['pa', 'ra', 'dig', 'ma']",2,paroxítona,False
paradigmaticamente,"['pa', 'ra', 'dig', 'ma', 'ti', 'ca', 'men', 'te']",6,paroxítona,False
paradigmático,"['pa', 'ra', 'dig', 'má', 'ti', 'co']",3,proparoxítona,False
paradisiacamente,"['pa', 'ra', 'di', 'si', 'a', 'ca', 'men', 'te']",6,paroxítona,False
paradisíaco,"['pa', 'ra', 'di', 'sí', 'a', 'co']",3,proparoxítona,False
parado,"['pa', 'ra', 'do']",1,paroxítona,True
paradouro,"['pa', 'ra', 'dou', 'ro']",2,paroxítona,False
paradoxal,"['pa', 'ra', 'do', 'xal']",3,oxítona,False
paradoxalmente,"['pa', 'ra', 'do', 'xal', 'men', 'te']",4,paroxítona,False
paradoxar,"['pa', 'ra', 'do', 'xar']",3,oxítona,False
paradoxo,"['pa', 'ra', 'do', 'xo']",2,paroxítona,True
paraense,"['pa', 'ra', 'en', 'se']",2,paroxítona,False
paraestatal,"['pa', 'ra', 'es', 'ta', 'tal']",4,oxítona,False
parafernália,"['pa', 'ra', 'fer', 'ná', 'li', 'a']",3,proparoxítona,False
parafilia,"['pa', 'ra', 'fi', 'li', 'a']",3,paroxítona,False
parafina,"['pa', 'ra', 'fi', 'na']",2,paroxítona,True
parafinar,"['pa', 'ra', 'fi', 'nar']",3,oxítona,False
parafiscal,"['pa', 'ra', 'fis', 'cal']",3,oxítona,False
paráfrase,"['pa', 'rá', 'fra', 'se']",1,proparoxítona,False
parafrasear,"['pa', 'ra', 'fra', 'se', 'ar']",4,oxítona,False
parafusar,"['pa', 'ra', 'fu', 'sar']",3,oxítona,False
parafuso,"['pa', 'ra', 'fu', 'so']",2,paroxítona,True
paragem,"['pa', 'ra', 'gem']",1,paroxítona,False
paragrafar,"['pa', 'ra', 'gra', 'far']",3,oxítona,False
parágrafo,"['pa', 'rá', 'gra', 'fo']",1,proparoxítona,False
paraguaia,"['pa', 'ra', 'guai', 'a']",2,paroxítona,False
paraguaio,"['pa', 'ra', 'guai', 'o']",2,paroxítona,False
paraíso,"['pa', 'ra', 'í', 'so']",2,paroxítona,False
paralaxe,"['pa', 'ra', 'la', 'xe']",2,paroxítona,True
paralela,"['pa', 'ra', 'le', 'la']",2,paroxítona,True
paralelamente,"['pa', 'ra', 'le', 'la', 'men', 'te']",4,paroxítona,False
paralelepípedo,"['pa', 'ra', 'le', 'le', 'pí', 'pe', 'do']",4,proparoxítona,True
paralelismo,"['pa', 'ra', 'le', 'lis', 'mo']",3,paroxítona,False
paralelo,"['pa', 'ra', 'le', 'lo']",2,paroxítona,True
paralelogramo,"['pa', 'ra', 'le', 'lo', 'gra', 'mo']",4,paroxítona,False
paralímpico,"['pa', 'ra', 'lím', 'pi', 'co']",2,proparoxítona,False
paralisação,"['pa', 'ra', 'li', 'sa', 'ção']",4,oxítona,False
paralisado,"['pa', 'ra', 'li', 'sa', 'do']",3,paroxítona,True
paralisante,"['pa', 'ra', 'li', 'san', 'te']",3,paroxítona,False
paralisar,"['pa', 'ra', 'li', 'sar']",3,oxítona,False
paralisia,"['pa', 'ra', 'li', 'si', 'a']",3,paroxítona,False
paralítica,"['pa', 'ra', 'lí', 'ti', 'ca']",2,proparoxítona,True
paralítico,"['pa', 'ra', 'lí', 'ti', 'co']",2,proparoxítona,True
paralta,"['pa', 'ral', 'ta']",1,paroxítona,False
paramédica,"['pa', 'ra', 'mé', 'di', 'ca']",2,proparoxítona,True
paramédico,"['pa', 'ra', 'mé', 'di', 'co']",2,proparoxítona,True
paramentado,"['pa', 'ra', 'men', 'ta', 'do']",3,paroxítona,False
paramentar,"['pa', 'ra', 'men', 'tar']",3,oxítona,False
paramento,"['pa', 'ra', 'men', 'to']",2,paroxítona,False
paramétrico,"['pa', 'ra', 'mé', 'tri', 'co']",2,proparoxítona,False
parametrização,"['pa', 'ra', 'me', 'tri', 'za', 'ção']",5,oxítona,False
parametrizar,"['pa', 'ra', 'me', 'tri', 'zar']",4,oxítona,False
parametrizável,"['pa', 'ra', 'me', 'tri', 'zá', 'vel']",4,paroxítona,False
parâmetro,"['pa', 'râ', 'me', 'tro']",1,proparoxítona,False
paramilitar,"['pa', 'ra', 'mi', 'li', 'tar']",4,oxítona,False
paramiloidose,"['pa', 'ra', 'mi', 'loi', 'do', 'se']",4,paroxítona,False
páramo,"['pá', 'ra', 'mo']",0,proparoxítona,True
paranaense,"['pa', 'ra', 'na', 'en', 'se']",3,paroxítona,False
parança,"['pa', 'ran', 'ça']",1,paroxítona,False
parangona,"['pa', 'ran', 'go', 'na']",2,paroxítona,False
parangonar,"['pa', 'ran', 'go', 'nar']",3,oxítona,False
paranoia,"['pa', 'ra', 'noi', 'a']",2,paroxítona,False
paranoica,"['pa', 'ra', 'noi', 'ca']",2,paroxítona,False
paranoico,"['pa', 'ra', 'noi', 'co']",2,paroxítona,False
paranoide,"['pa', 'ra', 'noi', 'de']",2,paroxítona,False
paranormal,"['pa', 'ra', 'nor', 'mal']",3,oxítona,False
paraolímpico,"['pa', 'ra', 'o', 'lím', 'pi', 'co']",3,proparoxítona,False
parapeitar,"['pa', 'ra', 'pei', 'tar']",3,oxítona,False
parapeito,"['pa', 'ra', 'pei', 'to']",2,paroxítona,False
parapente,"['pa', 'ra', 'pen', 'te']",2,paroxítona,False
parapentista,"['pa', 'ra', 'pen', 'tis', 'ta']",3,paroxítona,False
paraplegia,"['pa', 'ra', 'ple', 'gi', 'a']",3,paroxítona,False
paraplégica,"['pa', 'ra', 'plé', 'gi', 'ca']",2,proparoxítona,False
paraplégico,"['pa', 'ra', 'plé', 'gi', 'co']",2,proparoxítona,False
parapsicologia,"['pa', 'rap', 'si', 'co', 'lo', 'gi', 'a']",5,paroxítona,False
parapsicológico,"['pa', 'rap', 'si', 'co', 'ló', 'gi', 'co']",4,proparoxítona,False
parapsicólogo,"['pa', 'rap', 'si', 'có', 'lo', 'go']",3,proparoxítona,False
paraquedas,"['pa', 'ra', 'que', 'das']",2,paroxítona,False
parar,"['pa', 'rar']",1,oxítona,False
parasita,"['pa', 'ra', 'si', 'ta']",2,paroxítona,True
parasitado,"['pa', 'ra', 'si', 'ta', 'do']",3,paroxítona,True
parasitagem,"['pa', 'ra', 'si', 'ta', 'gem']",3,paroxítona,False
parasitar,"['pa', 'ra', 'si', 'tar']",3,oxítona,False
parasitária,"['pa', 'ra', 'si', 'tá', 'ri', 'a']",3,proparoxítona,False
parasitariamente,"['pa', 'ra', 'si', 'ta', 'ri', 'a', 'men', 'te']",6,paroxítona,False
parasitário,"['pa', 'ra', 'si', 'tá', 'ri', 'o']",3,proparoxítona,False
parasitismo,"['pa', 'ra', 'si', 'tis', 'mo']",3,paroxítona,False
parasito,"['pa', 'ra', 'si', 'to']",2,paroxítona,True
parasitologia,"['pa', 'ra', 'si', 'to', 'lo', 'gi', 'a']",5,paroxítona,False
parasitose,"['pa', 'ra', 'si', 'to', 'se']",3,paroxítona,True
parassocial,"['pa', 'ras', 'so', 'ci', 'al']",4,oxítona,False
parati,"['pa', 'ra', 'ti']",2,oxítona,True
paratião,"['pa', 'ra', 'ti', 'ão']",3,oxítona,False
parca,"['par', 'ca']",0,paroxítona,False
parcamente,"['par', 'ca', 'men', 'te']",2,paroxítona,False
parceiro,"['par', 'cei', 'ro']",1,paroxítona,False
parcel,"['par', 'cel']",1,oxítona,False
parcela,"['par', 'ce', 'la']",1,paroxítona,False
parcelado,"['par', 'ce', 'la', 'do']",2,paroxítona,False
parcelamento,"['par', 'ce', 'la', 'men', 'to']",3,paroxítona,False
parcelar,"['par', 'ce', 'lar']",2,oxítona,False
parceria,"['par', 'ce', 'ri', 'a']",2,paroxítona,False
parche,"['par', 'che']",0,paroxítona,False
parcial,"['par', 'ci', 'al']",2,oxítona,False
parcialidade,"['par', 'ci', 'a', 'li', 'da', 'de']",4,paroxítona,False
parcialização,"['par', 'ci', 'a', 'li', 'za', 'ção']",5,oxítona,False
parcialmente,"['par', 'ci', 'al', 'men', 'te']",3,paroxítona,False
parcimónia,"['par', 'ci', 'mó', 'ni', 'a']",2,proparoxítona,False
parcimoniosamente,"['par', 'ci', 'mo', 'ni', 'o', 'sa', 'men', 'te']",6,paroxítona,False
parcimonioso,"['par', 'ci', 'mo', 'ni', 'o', 'so']",4,paroxítona,False
parco,"['par', 'co']",0,paroxítona,False
parcómetro,"['par', 'có', 'me', 'tro']",1,proparoxítona,False
parda,"['par', 'da']",0,paroxítona,False
pardacento,"['par', 'da', 'cen', 'to']",2,paroxítona,False
pardal,"['par', 'dal']",1,oxítona,False
pardalada,"['par', 'da', 'la', 'da']",2,paroxítona,False
pardau,"['par', 'dau']",1,oxítona,False
pardelha,"['par', 'de', 'lha']",1,paroxítona,False
pardieiro,"['par', 'di', 'ei', 'ro']",2,paroxítona,False
pardo,"['par', 'do']",0,paroxítona,False
parecença,"['pa', 're', 'cen', 'ça']",2,paroxítona,False
parecer,"['pa', 're', 'cer']",2,oxítona,False
parecidamente,"['pa', 're', 'ci', 'da', 'men', 'te']",4,paroxítona,False
parecido,"['pa', 're', 'ci', 'do']",2,paroxítona,True
paredão,"['pa', 're', 'dão']",2,oxítona,False
parede,"['pa', 're', 'de']",1,paroxítona,True
paredense,"['pa', 're', 'den', 'se']",2,paroxítona,False
parelha,"['pa', 're', 'lha']",1,paroxítona,False
parelhamente,"['pa', 're', 'lha', 'men', 'te']",3,paroxítona,False
parelho,"['pa', 're', 'lho']",1,paroxítona,False
parental,"['pa', 'ren', 'tal']",2,oxítona,False
parente,"['pa', 'ren', 'te']",1,paroxítona,False
parentela,"['pa', 'ren', 'te', 'la']",2,paroxítona,False
parentérico,"['pa', 'ren', 'té', 'ri', 'co']",2,proparoxítona,False
parentesar,"['pa', 'ren', 'te', 'sar']",3,oxítona,False
parentesco,"['pa', 'ren', 'tes', 'co']",2,paroxítona,False
parêntese,"['pa', 'rên', 'te', 'se']",1,proparoxítona,False
parêntesis,"['pa', 'rên', 'te', 'sis']",1,proparoxítona,False
parga,"['par', 'ga']",0,paroxítona,False
pargo,"['par', 'go']",0,paroxítona,False
pária,"['pá', 'ri', 'a']",0,proparoxítona,False
parição,"['pa', 'ri', 'ção']",2,oxítona,False
parida,"['pa', 'ri', 'da']",1,paroxítona,True
paridade,"['pa', 'ri', 'da', 'de']",2,paroxítona,True
parido,"['pa', 'ri', 'do']",1,paroxítona,True
parietal,"['pa', 'ri', 'e', 'tal']",3,oxítona,False
pário,"['pá', 'ri', 'o']",0,proparoxítona,False
parir,"['pa', 'rir']",1,oxítona,False
parisiense,"['pa', 'ri', 'si', 'en', 'se']",3,paroxítona,False
paritário,"['pa', 'ri', 'tá', 'ri', 'o']",2,proparoxítona,False
parka,"['par', 'ka']",0,paroxítona,False
parkinsonismo,"['par', 'kin', 'so', 'nis', 'mo']",3,paroxítona,False
parla,"['par', 'la']",0,paroxítona,False
parlamentar,"['par', 'la', 'men', 'tar']",3,oxítona,False
parlamentarismo,"['par', 'la', 'men', 'ta', 'ris', 'mo']",4,paroxítona,False
parlamentarista,"['par', 'la', 'men', 'ta', 'ris', 'ta']",4,paroxítona,False
parlamentarizar,"['par', 'la', 'men', 'ta', 'ri', 'zar']",5,oxítona,False
parlamento,"['par', 'la', 'men', 'to']",2,paroxítona,False
parlapatão,"['par', 'la', 'pa', 'tão']",3,oxítona,False
parlar,"['par', 'lar']",1,oxítona,False
parlatório,"['par', 'la', 'tó', 'ri', 'o']",2,proparoxítona,False
parma,"['par', 'ma']",0,paroxítona,False
parmesão,"['par', 'me', 'são']",2,oxítona,False
parnasianismo,"['par', 'na', 'si', 'a', 'nis', 'mo']",4,paroxítona,False
parnaso,"['par', 'na', 'so']",1,paroxítona,False
paro,"['pa', 'ro']",0,paroxítona,True
pároco,"['pá', 'ro', 'co']",0,proparoxítona,True
paródia,"['pa', 'ró', 'di', 'a']",1,proparoxítona,False
parodiador,"['pa', 'ro', 'di', 'a', 'dor']",4,oxítona,False
parodiante,"['pa', 'ro', 'di', 'an', 'te']",3,paroxítona,False
parodiar,"['pa', 'ro', 'di', 'ar']",3,oxítona,False
parodicamente,"['pa', 'ro', 'di', 'ca', 'men', 'te']",4,paroxítona,False
paródico,"['pa', 'ró', 'di', 'co']",1,proparoxítona,True
parodista,"['pa', 'ro', 'dis', 'ta']",2,paroxítona,False
parola,"['pa', 'ro', 'la']",1,paroxítona,True
parolar,"['pa', 'ro', 'lar']",2,oxítona,False
parolice,"['pa', 'ro', 'li', 'ce']",2,paroxítona,True
parolo,"['pa', 'ro', 'lo']",1,paroxítona,True
parónimo,"['pa', 'ró', 'ni', 'mo']",1,proparoxítona,True
paróquia,"['pa', 'ró', 'qui', 'a']",1,proparoxítona,False
paroquial,"['pa', 'ro', 'qui', 'al']",3,oxítona,False
paroquialismo,"['pa', 'ro', 'qui', 'a', 'lis', 'mo']",4,paroxítona,False
paroquiana,"['pa', 'ro', 'qui', 'a', 'na']",3,paroxítona,False
paroquiano,"['pa', 'ro', 'qui', 'a', 'no']",3,paroxítona,False
paroquiar,"['pa', 'ro', 'qui', 'ar']",3,oxítona,False
parotidite,"['pa', 'ro', 'ti', 'di', 'te']",3,paroxítona,True
paroxismo,"['pa', 'ro', 'xis', 'mo']",2,paroxítona,False
paroxístico,"['pa', 'ro', 'xís', 'ti', 'co']",2,proparoxítona,False
parque,"['par', 'que']",0,paroxítona,False
parquê,"['par', 'quê']",1,oxítona,False
parqué,"['par', 'qué']",1,oxítona,False
parqueamento,"['par', 'que', 'a', 'men', 'to']",3,paroxítona,False
parquear,"['par', 'que', 'ar']",2,oxítona,False
parquímetro,"['par', 'quí', 'me', 'tro']",1,proparoxítona,False
parra,"['par', 'ra']",0,paroxítona,False
parracho,"['par', 'ra', 'cho']",1,paroxítona,False
parrado,"['par', 'ra', 'do']",1,paroxítona,False
parrar,"['par', 'rar']",1,oxítona,False
parreira,"['par', 'rei', 'ra']",1,paroxítona,False
parricida,"['par', 'ri', 'ci', 'da']",2,paroxítona,False
parricídio,"['par', 'ri', 'cí', 'di', 'o']",2,proparoxítona,False
parsec,"['par', 'sec']",1,oxítona,False
part-time,"['part', 'ti', 'me']",1,paroxítona,False
parte,"['par', 'te']",0,paroxítona,False
parteira,"['par', 'tei', 'ra']",1,paroxítona,False
parteiro,"['par', 'tei', 'ro']",1,paroxítona,False
partenaire,"['par', 'te', 'nai', 're']",2,paroxítona,False
partenogénese,"['par', 'te', 'no', 'gé', 'ne', 'se']",3,proparoxítona,False
pártenon,"['pár', 'te', 'non']",0,proparoxítona,False
partição,"['par', 'ti', 'ção']",2,oxítona,False
participação,"['par', 'ti', 'ci', 'pa', 'ção']",4,oxítona,False
participante,"['par', 'ti', 'ci', 'pan', 'te']",3,paroxítona,False
participar,"['par', 'ti', 'ci', 'par']",3,oxítona,False
participativo,"['par', 'ti', 'ci', 'pa', 'ti', 'vo']",4,paroxítona,False
partícipe,"['par', 'tí', 'ci', 'pe']",1,proparoxítona,False
particípio,"['par', 'ti', 'cí', 'pi', 'o']",2,proparoxítona,False
partícula,"['par', 'tí', 'cu', 'la']",1,proparoxítona,False
particular,"['par', 'ti', 'cu', 'lar']",3,oxítona,False
particularidade,"['par', 'ti', 'cu', 'la', 'ri', 'da', 'de']",5,paroxítona,False
particularismo,"['par', 'ti', 'cu', 'la', 'ris', 'mo']",4,paroxítona,False
particularista,"['par', 'ti', 'cu', 'la', 'ris', 'ta']",4,paroxítona,False
particularização,"['par', 'ti', 'cu', 'la', 'ri', 'za', 'ção']",6,oxítona,False
particularizado,"['par', 'ti', 'cu', 'la', 'ri', 'za', 'do']",5,paroxítona,False
particularizar,"['par', 'ti', 'cu', 'la', 'ri', 'zar']",5,oxítona,False
particularmente,"['par', 'ti', 'cu', 'lar', 'men', 'te']",4,paroxítona,False
partida,"['par', 'ti', 'da']",1,paroxítona,False
partidão,"['par', 'ti', 'dão']",2,oxítona,False
partidária,"['par', 'ti', 'dá', 'ri', 'a']",2,proparoxítona,False
partidariamente,"['par', 'ti', 'da', 'ri', 'a', 'men', 'te']",5,paroxítona,False
partidário,"['par', 'ti', 'dá', 'ri', 'o']",2,proparoxítona,False
partidarismo,"['par', 'ti', 'da', 'ris', 'mo']",3,paroxítona,False
partidarista,"['par', 'ti', 'da', 'ris', 'ta']",3,paroxítona,False
partidarização,"['par', 'ti', 'da', 'ri', 'za', 'ção']",5,oxítona,False
partidarizar,"['par', 'ti', 'da', 'ri', 'zar']",4,oxítona,False
partido,"['par', 'ti', 'do']",1,paroxítona,False
partidocracia,"['par', 'ti', 'do', 'cra', 'ci', 'a']",4,paroxítona,False
partidor,"['par', 'ti', 'dor']",2,oxítona,False
partilha,"['par', 'ti', 'lha']",1,paroxítona,False
partilhado,"['par', 'ti', 'lha', 'do']",2,paroxítona,False
partilhar,"['par', 'ti', 'lhar']",2,oxítona,False
partilhável,"['par', 'ti', 'lhá', 'vel']",2,paroxítona,False
partir,"['par', 'tir']",1,oxítona,False
partitura,"['par', 'ti', 'tu', 'ra']",2,paroxítona,False
parto,"['par', 'to']",0,paroxítona,False
parturiente,"['par', 'tu', 'ri', 'en', 'te']",3,paroxítona,False
parusia,"['pa', 'ru', 'si', 'a']",2,paroxítona,False
parva,"['par', 'va']",0,paroxítona,False
parvalhão,"['par', 'va', 'lhão']",2,oxítona,False
parvamente,"['par', 'va', 'men', 'te']",2,paroxítona,False
parvo,"['par', 'vo']",0,paroxítona,False
parvoiçada,"['par', 'voi', 'ça', 'da']",2,paroxítona,False
parvoíce,"['par', 'vo', 'í', 'ce']",2,paroxítona,False
parvónia,"['par', 'vó', 'ni', 'a']",1,proparoxítona,False
pascácio,"['pas', 'cá', 'ci', 'o']",1,proparoxítona,False
pascal,"['pas', 'cal']",1,oxítona,False
pascoal,"['pas', 'co', 'al']",2,oxítona,False
pascoar,"['pas', 'co', 'ar']",2,oxítona,False
pascoense,"['pas', 'co', 'en', 'se']",2,paroxítona,False
pasmaceira,"['pas', 'ma', 'cei', 'ra']",2,paroxítona,False
pasmadamente,"['pas', 'ma', 'da', 'men', 'te']",3,paroxítona,False
pasmado,"['pas', 'ma', 'do']",1,paroxítona,False
pasmar,"['pas', 'mar']",1,oxítona,False
pasmo,"['pas', 'mo']",0,paroxítona,False
pasmosamente,"['pas', 'mo', 'sa', 'men', 'te']",3,paroxítona,False
pasmoso,"['pas', 'mo', 'so']",1,paroxítona,False
paspalho,"['pas', 'pa', 'lho']",1,paroxítona,False
pasquim,"['pas', 'quim']",1,oxítona,False
pasquinar,"['pas', 'qui', 'nar']",2,oxítona,False
passa,"['pas', 'sa']",0,paroxítona,False
passa-culpas,"['pas', 'sa-', 'cul', 'pas']",2,paroxítona,False
passa-montanhas,"['pas', 'sa-mon', 'ta', 'nhas']",2,paroxítona,False
passa-piolho,"['pas', 'sa-pi', 'o', 'lho']",2,paroxítona,False
passada,"['pas', 'sa', 'da']",1,paroxítona,False
passadeira,"['pas', 'sa', 'dei', 'ra']",2,paroxítona,False
passadiço,"['pas', 'sa', 'di', 'ço']",2,paroxítona,False
passadio,"['pas', 'sa', 'di', 'o']",2,paroxítona,False
passadismo,"['pas', 'sa', 'dis', 'mo']",2,paroxítona,False
passadista,"['pas', 'sa', 'dis', 'ta']",2,paroxítona,False
passado,"['pas', 'sa', 'do']",1,paroxítona,False
passador,"['pas', 'sa', 'dor']",2,oxítona,False
passadora,"['pas', 'sa', 'do', 'ra']",2,paroxítona,False
passadouro,"['pas', 'sa', 'dou', 'ro']",2,paroxítona,False
passageira,"['pas', 'sa', 'gei', 'ra']",2,paroxítona,False
passageiramente,"['pas', 'sa', 'gei', 'ra', 'men', 'te']",4,paroxítona,False
passageiro,"['pas', 'sa', 'gei', 'ro']",2,paroxítona,False
passagem,"['pas', 'sa', 'gem']",1,paroxítona,False
passajar,"['pas', 'sa', 'jar']",2,oxítona,False
passal,"['pas', 'sal']",1,oxítona,False
passamanar,"['pas', 'sa', 'ma', 'nar']",3,oxítona,False
passamanaria,"['pas', 'sa', 'ma', 'na', 'ri', 'a']",4,paroxítona,False
passamento,"['pas', 'sa', 'men', 'to']",2,paroxítona,False
passante,"['pas', 'san', 'te']",1,paroxítona,False
passaporte,"['pas', 'sa', 'por', 'te']",2,paroxítona,False
passar,"['pas', 'sar']",1,oxítona,False
passarada,"['pas', 'sa', 'ra', 'da']",2,paroxítona,False
passarão,"['pas', 'sa', 'rão']",2,oxítona,False
passarela,"['pas', 'sa', 're', 'la']",2,paroxítona,False
passarinhar,"['pas', 'sa', 'ri', 'nhar']",3,oxítona,False
passarinheiro,"['pas', 'sa', 'ri', 'nhei', 'ro']",3,paroxítona,False
passarinho,"['pas', 'sa', 'ri', 'nho']",2,paroxítona,False
passaritar,"['pas', 'sa', 'ri', 'tar']",3,oxítona,False
passarito,"['pas', 'sa', 'ri', 'to']",2,paroxítona,False
pássaro,"['pás', 'sa', 'ro']",0,proparoxítona,False
passarola,"['pas', 'sa', 'ro', 'la']",2,paroxítona,False
passatempo,"['pas', 'sa', 'tem', 'po']",2,paroxítona,False
passável,"['pas', 'sá', 'vel']",1,paroxítona,False
passe,"['pas', 'se']",0,paroxítona,False
passe-partout,"['pas', 'se-par', 'tout']",2,oxítona,False
passe-vite,"['pas', 'se-', 'vi', 'te']",2,paroxítona,False
passeante,"['pas', 'se', 'an', 'te']",2,paroxítona,False
passear,"['pas', 'se', 'ar']",2,oxítona,False
passeata,"['pas', 'se', 'a', 'ta']",2,paroxítona,False
passeio,"['pas', 'sei', 'o']",1,paroxítona,False
passeiro,"['pas', 'sei', 'ro']",1,paroxítona,False
passerelle,"['pas', 'se', 'rel', 'le']",2,paroxítona,False
passeriforme,"['pas', 'se', 'ri', 'for', 'me']",3,paroxítona,False
passinhar,"['pas', 'si', 'nhar']",2,oxítona,False
passional,"['pas', 'si', 'o', 'nal']",3,oxítona,False
passionalidade,"['pas', 'si', 'o', 'na', 'li', 'da', 'de']",5,paroxítona,False
passionalmente,"['pas', 'si', 'o', 'nal', 'men', 'te']",4,paroxítona,False
passiva,"['pas', 'si', 'va']",1,paroxítona,False
passivamente,"['pas', 'si', 'va', 'men', 'te']",3,paroxítona,False
passivar,"['pas', 'si', 'var']",2,oxítona,False
passível,"['pas', 'sí', 'vel']",1,paroxítona,False
passividade,"['pas', 'si', 'vi', 'da', 'de']",3,paroxítona,False
passivo,"['pas', 'si', 'vo']",1,paroxítona,False
passo,"['pas', 'so']",0,paroxítona,False
pasta,"['pas', 'ta']",0,paroxítona,False
pastagem,"['pas', 'ta', 'gem']",1,paroxítona,False
pastar,"['pas', 'tar']",1,oxítona,False
pastel,"['pas', 'tel']",1,oxítona,False
pastelada,"['pas', 'te', 'la', 'da']",2,paroxítona,False
pastelão,"['pas', 'te', 'lão']",2,oxítona,False
pastelaria,"['pas', 'te', 'la', 'ri', 'a']",3,paroxítona,False
pasteleiro,"['pas', 'te', 'lei', 'ro']",2,paroxítona,False
pastelinho,"['pas', 'te', 'li', 'nho']",2,paroxítona,False
pasteurização,"['pas', 'teu', 'ri', 'za', 'ção']",4,oxítona,False
pasteurizado,"['pas', 'teu', 'ri', 'za', 'do']",3,paroxítona,False
pasteurizar,"['pas', 'teu', 'ri', 'zar']",3,oxítona,False
pastichar,"['pas', 'ti', 'char']",2,oxítona,False
pastiche,"['pas', 'ti', 'che']",1,paroxítona,False
pastilha,"['pas', 'ti', 'lha']",1,paroxítona,False
pastinha,"['pas', 'ti', 'nha']",1,paroxítona,False
pastinhar,"['pas', 'ti', 'nhar']",2,oxítona,False
pasto,"['pas', 'to']",0,paroxítona,False
pastor,"['pas', 'tor']",1,oxítona,False
pastor-alemão,"['pas', 'tor', '-a', 'le', 'mão']",4,oxítona,False
pastora,"['pas', 'to', 'ra']",1,paroxítona,False
pastoral,"['pas', 'to', 'ral']",2,oxítona,False
pastorar,"['pas', 'to', 'rar']",2,oxítona,False
pastorear,"['pas', 'to', 're', 'ar']",3,oxítona,False
pastoreio,"['pas', 'to', 'rei', 'o']",2,paroxítona,False
pastorícia,"['pas', 'to', 'rí', 'ci', 'a']",2,proparoxítona,False
pastorício,"['pas', 'to', 'rí', 'ci', 'o']",2,proparoxítona,False
pastoril,"['pas', 'to', 'ril']",2,oxítona,False
pastorinha,"['pas', 'to', 'ri', 'nha']",2,paroxítona,False
pastosidade,"['pas', 'to', 'si', 'da', 'de']",3,paroxítona,False
pastoso,"['pas', 'to', 'so']",1,paroxítona,False
pastrano,"['pas', 'tra', 'no']",1,paroxítona,False
pata,"['pa', 'ta']",0,paroxítona,True
pataca,"['pa', 'ta', 'ca']",1,paroxítona,True
patacão,"['pa', 'ta', 'cão']",2,oxítona,False
patacho,"['pa', 'ta', 'cho']",1,paroxítona,False
pataco,"['pa', 'ta', 'co']",1,paroxítona,True
patacoada,"['pa', 'ta', 'co', 'a', 'da']",3,paroxítona,False
patada,"['pa', 'ta', 'da']",1,paroxítona,True
patagónia,"['pa', 'ta', 'gó', 'ni', 'a']",2,proparoxítona,False
patagónio,"['pa', 'ta', 'gó', 'ni', 'o']",2,proparoxítona,False
patamar,"['pa', 'ta', 'mar']",2,oxítona,False
patameira,"['pa', 'ta', 'mei', 'ra']",2,paroxítona,False
patanisca,"['pa', 'ta', 'nis', 'ca']",2,paroxítona,False
patarata,"['pa', 'ta', 'ra', 'ta']",2,paroxítona,True
pataratar,"['pa', 'ta', 'ra', 'tar']",3,oxítona,False
patavina,"['pa', 'ta', 'vi', 'na']",2,paroxítona,True
patavino,"['pa', 'ta', 'vi', 'no']",2,paroxítona,True
patchwork,"['patch', 'work']",1,oxítona,False
pate,"['pa', 'te']",0,paroxítona,True
patê,"['pa', 'tê']",1,oxítona,True
pateada,"['pa', 'te', 'a', 'da']",2,paroxítona,False
pateado,"['pa', 'te', 'a', 'do']",2,paroxítona,False
patear,"['pa', 'te', 'ar']",2,oxítona,False
pategar,"['pa', 'te', 'gar']",2,oxítona,False
patego,"['pa', 'te', 'go']",1,paroxítona,True
pateira,"['pa', 'tei', 'ra']",1,paroxítona,False
pateiro,"['pa', 'tei', 'ro']",1,paroxítona,False
patela,"['pa', 'te', 'la']",1,paroxítona,True
patena,"['pa', 'te', 'na']",1,paroxítona,True
patente,"['pa', 'ten', 'te']",1,paroxítona,False
patenteação,"['pa', 'ten', 'te', 'a', 'ção']",4,oxítona,False
patenteado,"['pa', 'ten', 'te', 'a', 'do']",3,paroxítona,False
patentear,"['pa', 'ten', 'te', 'ar']",3,oxítona,False
patera,"['pa', 'te', 'ra']",1,paroxítona,True
paternal,"['pa', 'ter', 'nal']",2,oxítona,False
paternalismo,"['pa', 'ter', 'na', 'lis', 'mo']",3,paroxítona,False
paternalista,"['pa', 'ter', 'na', 'lis', 'ta']",3,paroxítona,False
paternalmente,"['pa', 'ter', 'nal', 'men', 'te']",3,paroxítona,False
